strategy,droneCount,maxAngle,droneID,timeStamp,x,y
decentralizedWeighted,15,45.0,33772537382,12091,36.0797271728516,-2.14407444000244
decentralizedWeighted,15,45.0,33957086769,12091,184.314254760742,0.24142301082611
decentralizedWeighted,15,45.0,34141636156,12091,128.447052001953,-36.1799354553223
decentralizedWeighted,15,45.0,34326185543,12091,128.371810913086,11.7107086181641
decentralizedWeighted,15,45.0,34510734930,12091,8.62350845336914,-113.415870666504
decentralizedWeighted,15,45.0,31927043512,12190,77.4971466064453,27.3831081390381
decentralizedWeighted,15,45.0,32111592899,12190,42.2553062438965,-117.810455322266
decentralizedWeighted,15,45.0,32296142286,12190,174.094848632813,60.458179473877
decentralizedWeighted,15,45.0,32480691673,12190,8.45312690734863,-5.6344141960144
decentralizedWeighted,15,45.0,32665241060,12190,128.327575683594,92.2206497192383
decentralizedWeighted,15,45.0,32849790447,12190,68.707145690918,115.82048034668
decentralizedWeighted,15,45.0,33034339834,12190,119.197036743164,32.1123924255371
decentralizedWeighted,15,45.0,33218889221,12190,67.1186599731445,0.23662602901459
decentralizedWeighted,15,45.0,33403438608,12190,153.292007446289,-60.3672904968262
decentralizedWeighted,15,45.0,33587987995,12190,94.432258605957,-87.6876220703125
decentralizedWeighted,15,45.0,33772537382,12190,41.079719543457,-2.14407444000244
decentralizedWeighted,15,45.0,33957086769,12190,189.314224243164,0.24142301082611
decentralizedWeighted,15,45.0,34141636156,12190,128.447052001953,-41.1799278259277
decentralizedWeighted,15,45.0,34326185543,12190,128.371810913086,6.71070957183838
decentralizedWeighted,15,45.0,34510734930,12190,8.62350845336914,-118.415885925293
decentralizedWeighted,15,45.0,31927043512,12289,82.4971618652344,27.3831081390381
decentralizedWeighted,15,45.0,32111592899,12289,47.255298614502,-117.810455322266
decentralizedWeighted,15,45.0,32296142286,12289,179.094818115234,60.458179473877
decentralizedWeighted,15,45.0,32480691673,12289,10.1197929382324,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,12289,128.327575683594,88.0539703369141
decentralizedWeighted,15,45.0,32849790447,12289,68.707145690918,110.820465087891
decentralizedWeighted,15,45.0,33034339834,12289,124.197052001953,32.1123924255371
decentralizedWeighted,15,45.0,33218889221,12289,68.7853317260742,-2.2633740901947
decentralizedWeighted,15,45.0,33403438608,12289,158.291976928711,-60.3672904968262
decentralizedWeighted,15,45.0,33587987995,12289,99.4322738647461,-87.6876220703125
decentralizedWeighted,15,45.0,33772537382,12289,46.0797119140625,-2.14407444000244
decentralizedWeighted,15,45.0,33957086769,12289,194.314193725586,0.24142301082611
decentralizedWeighted,15,45.0,34141636156,12289,128.447052001953,-46.1799201965332
decentralizedWeighted,15,45.0,34326185543,12289,129.205139160156,2.54404211044312
decentralizedWeighted,15,45.0,34510734930,12289,13.6235065460205,-118.415885925293
decentralizedWeighted,15,45.0,31927043512,12389,86.6638412475586,27.3831081390381
decentralizedWeighted,15,45.0,32111592899,12389,52.2552909851074,-117.810455322266
decentralizedWeighted,15,45.0,32296142286,12389,184.094787597656,60.458179473877
decentralizedWeighted,15,45.0,32480691673,12389,15.1197910308838,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,12389,128.327575683594,83.053955078125
decentralizedWeighted,15,45.0,32849790447,12389,68.707145690918,105.820449829102
decentralizedWeighted,15,45.0,33034339834,12389,128.363723754883,32.1123924255371
decentralizedWeighted,15,45.0,33218889221,12389,68.7853317260742,-7.26337480545044
decentralizedWeighted,15,45.0,33403438608,12389,163.291946411133,-60.3672904968262
decentralizedWeighted,15,45.0,33587987995,12389,104.432289123535,-87.6876220703125
decentralizedWeighted,15,45.0,33772537382,12389,48.5797080993652,-3.81074142456055
decentralizedWeighted,15,45.0,33957086769,12389,199.314163208008,0.24142301082611
decentralizedWeighted,15,45.0,34141636156,12389,128.447052001953,-51.1799125671387
decentralizedWeighted,15,45.0,34326185543,12389,134.205108642578,2.54404211044312
decentralizedWeighted,15,45.0,34510734930,12389,18.6235084533691,-118.415885925293
decentralizedWeighted,15,45.0,31927043512,12489,86.6638412475586,29.0497760772705
decentralizedWeighted,15,45.0,32111592899,12489,57.2552833557129,-117.810455322266
decentralizedWeighted,15,45.0,32296142286,12489,189.094757080078,60.458179473877
decentralizedWeighted,15,45.0,32480691673,12489,20.1197929382324,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,12489,128.327575683594,78.0539398193359
decentralizedWeighted,15,45.0,32849790447,12489,68.707145690918,100.820434570313
decentralizedWeighted,15,45.0,33034339834,12489,128.363723754883,37.1123847961426
decentralizedWeighted,15,45.0,33218889221,12489,68.7853317260742,-12.263373374939
decentralizedWeighted,15,45.0,33403438608,12489,168.291915893555,-60.3672904968262
decentralizedWeighted,15,45.0,33587987995,12489,109.432304382324,-87.6876220703125
decentralizedWeighted,15,45.0,33772537382,12489,48.5797080993652,1.18925905227661
decentralizedWeighted,15,45.0,33957086769,12489,204.31413269043,0.24142301082611
decentralizedWeighted,15,45.0,34141636156,12489,128.447052001953,-56.1799049377441
decentralizedWeighted,15,45.0,34326185543,12489,139.205078125,2.54404211044312
decentralizedWeighted,15,45.0,34510734930,12489,23.6235122680664,-118.415885925293
decentralizedWeighted,15,45.0,31927043512,12589,90.8305206298828,29.8831100463867
decentralizedWeighted,15,45.0,32111592899,12589,62.2552757263184,-117.810455322266
decentralizedWeighted,15,45.0,32296142286,12589,194.0947265625,60.458179473877
decentralizedWeighted,15,45.0,32480691673,12589,25.1197967529297,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,12589,128.327575683594,73.0539245605469
decentralizedWeighted,15,45.0,32849790447,12589,68.707145690918,95.8204193115234
decentralizedWeighted,15,45.0,33034339834,12589,128.363723754883,42.112377166748
decentralizedWeighted,15,45.0,33218889221,12589,68.7853317260742,-17.2633724212646
decentralizedWeighted,15,45.0,33403438608,12589,173.291885375977,-60.3672904968262
decentralizedWeighted,15,45.0,33587987995,12589,114.432319641113,-87.6876220703125
decentralizedWeighted,15,45.0,33772537382,12589,49.4130401611328,2.02259254455566
decentralizedWeighted,15,45.0,33957086769,12589,209.314102172852,0.24142301082611
decentralizedWeighted,15,45.0,34141636156,12589,131.780364990234,-57.8465690612793
decentralizedWeighted,15,45.0,34326185543,12589,144.205047607422,2.54404211044312
decentralizedWeighted,15,45.0,34510734930,12589,28.6235160827637,-118.415885925293
decentralizedWeighted,15,45.0,31927043512,12690,95.8305358886719,29.8831100463867
decentralizedWeighted,15,45.0,32111592899,12690,67.2552795410156,-117.810455322266
decentralizedWeighted,15,45.0,32296142286,12690,199.094696044922,60.458179473877
decentralizedWeighted,15,45.0,32480691673,12690,30.119800567627,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,12690,128.327575683594,68.0539093017578
decentralizedWeighted,15,45.0,32849790447,12690,70.3738174438477,92.4870758056641
decentralizedWeighted,15,45.0,33034339834,12690,128.363723754883,47.1123695373535
decentralizedWeighted,15,45.0,33218889221,12690,68.7853317260742,-22.2633762359619
decentralizedWeighted,15,45.0,33403438608,12690,178.291854858398,-60.3672904968262
decentralizedWeighted,15,45.0,33587987995,12690,119.432334899902,-87.6876220703125
decentralizedWeighted,15,45.0,33772537382,12690,54.4130325317383,2.02259254455566
decentralizedWeighted,15,45.0,33957086769,12690,214.314071655273,0.24142301082611
decentralizedWeighted,15,45.0,34141636156,12690,136.780334472656,-57.8465690612793
decentralizedWeighted,15,45.0,34326185543,12690,149.205017089844,2.54404211044312
decentralizedWeighted,15,45.0,34510734930,12690,33.6235160827637,-118.415885925293
decentralizedWeighted,15,45.0,31927043512,12790,100.830551147461,29.8831100463867
decentralizedWeighted,15,45.0,32111592899,12790,68.9219512939453,-115.310447692871
decentralizedWeighted,15,45.0,32296142286,12790,204.094665527344,60.458179473877
decentralizedWeighted,15,45.0,32480691673,12790,35.1197967529297,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,12790,128.327133178711,67.3452606201172
decentralizedWeighted,15,45.0,32849790447,12790,75.3738327026367,92.4870758056641
decentralizedWeighted,15,45.0,33034339834,12790,128.36328125,47.8880805969238
decentralizedWeighted,15,45.0,33218889221,12790,68.7853317260742,-27.2633800506592
decentralizedWeighted,15,45.0,33403438608,12790,183.29182434082,-60.3672904968262
decentralizedWeighted,15,45.0,33587987995,12790,124.432350158691,-87.6876220703125
decentralizedWeighted,15,45.0,33772537382,12790,59.4130249023438,2.02259254455566
decentralizedWeighted,15,45.0,33957086769,12790,219.314041137695,0.24142301082611
decentralizedWeighted,15,45.0,34141636156,12790,141.780303955078,-57.8465690612793
decentralizedWeighted,15,45.0,34326185543,12790,154.204986572266,2.54404211044312
decentralizedWeighted,15,45.0,34510734930,12790,38.6235084533691,-118.415885925293
decentralizedWeighted,15,45.0,31927043512,12889,105.83056640625,29.8831100463867
decentralizedWeighted,15,45.0,32111592899,12889,68.9219512939453,-110.310432434082
decentralizedWeighted,15,45.0,32296142286,12889,209.094635009766,60.458179473877
decentralizedWeighted,15,45.0,32480691673,12889,40.1197891235352,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,12889,128.327133178711,72.3452758789063
decentralizedWeighted,15,45.0,32849790447,12889,80.3738479614258,92.4870758056641
decentralizedWeighted,15,45.0,33034339834,12889,128.36328125,42.8880882263184
decentralizedWeighted,15,45.0,33218889221,12889,72.9520111083984,-28.0967140197754
decentralizedWeighted,15,45.0,33403438608,12889,188.291793823242,-60.3672904968262
decentralizedWeighted,15,45.0,33587987995,12889,128.599029541016,-87.6876220703125
decentralizedWeighted,15,45.0,33772537382,12889,64.4130172729492,2.02259254455566
decentralizedWeighted,15,45.0,33957086769,12889,224.314010620117,0.24142301082611
decentralizedWeighted,15,45.0,34141636156,12889,146.7802734375,-57.8465690612793
decentralizedWeighted,15,45.0,34326185543,12889,159.204956054688,2.54404211044312
decentralizedWeighted,15,45.0,34510734930,12889,43.6235008239746,-118.415885925293
decentralizedWeighted,15,45.0,31927043512,12989,109.163909912109,30.7164440155029
decentralizedWeighted,15,45.0,32111592899,12989,68.9219512939453,-105.310417175293
decentralizedWeighted,15,45.0,32296142286,12990,214.094604492188,60.458179473877
decentralizedWeighted,15,45.0,32480691673,12990,45.1197814941406,-2.30108022689819
decentralizedWeighted,15,45.0,32665241060,12990,128.327133178711,77.3452911376953
decentralizedWeighted,15,45.0,32849790447,12990,85.3738632202148,92.4870758056641
decentralizedWeighted,15,45.0,33034339834,12990,128.36328125,37.8880958557129
decentralizedWeighted,15,45.0,33218889221,12990,77.9520263671875,-28.0967140197754
decentralizedWeighted,15,45.0,33403438608,12990,193.291763305664,-60.3672904968262
decentralizedWeighted,15,45.0,33587987995,12990,128.599029541016,-82.6876068115234
decentralizedWeighted,15,45.0,33772537382,12990,68.5796966552734,2.02259254455566
decentralizedWeighted,15,45.0,33957086769,12990,229.313980102539,0.24142301082611
decentralizedWeighted,15,45.0,34141636156,12990,151.780242919922,-57.8465690612793
decentralizedWeighted,15,45.0,34326185543,12990,164.204925537109,2.54404211044312
decentralizedWeighted,15,45.0,34510734930,12990,48.6234931945801,-118.415885925293
decentralizedWeighted,15,45.0,31927043512,13091,109.163909912109,30.7164421081543
decentralizedWeighted,15,45.0,32111592899,13091,68.9219512939453,-100.310401916504
decentralizedWeighted,15,45.0,32296142286,13091,219.094573974609,60.458179473877
decentralizedWeighted,15,45.0,32480691673,13091,48.4531097412109,-1.46774685382843
decentralizedWeighted,15,45.0,32665241060,13091,128.327133178711,82.3453063964844
decentralizedWeighted,15,45.0,32849790447,13091,90.3738784790039,92.4870758056641
decentralizedWeighted,15,45.0,33034339834,13091,128.36328125,32.8881034851074
decentralizedWeighted,15,45.0,33218889221,13091,82.9520416259766,-28.0967140197754
decentralizedWeighted,15,45.0,33403438608,13091,198.291732788086,-60.3672904968262
decentralizedWeighted,15,45.0,33587987995,13091,128.599029541016,-77.6875915527344
decentralizedWeighted,15,45.0,33772537382,13091,68.5796966552734,-2.97740793228149
decentralizedWeighted,15,45.0,33957086769,13091,234.313949584961,0.24142301082611
decentralizedWeighted,15,45.0,34141636156,13091,156.780212402344,-57.8465690612793
decentralizedWeighted,15,45.0,34326185543,13091,169.204895019531,2.54404211044312
decentralizedWeighted,15,45.0,34510734930,13091,49.4568252563477,-118.415885925293
decentralizedWeighted,15,45.0,31927043512,13189,109.163909912109,27.3831062316895
decentralizedWeighted,15,45.0,32111592899,13189,68.9219512939453,-95.3103866577148
decentralizedWeighted,15,45.0,32296142286,13189,224.094543457031,60.458179473877
decentralizedWeighted,15,45.0,32480691673,13189,48.4531097412109,3.53225326538086
decentralizedWeighted,15,45.0,32665241060,13189,128.327133178711,87.3453216552734
decentralizedWeighted,15,45.0,32849790447,13189,95.373893737793,92.4870758056641
decentralizedWeighted,15,45.0,33034339834,13189,128.36328125,27.8881015777588
decentralizedWeighted,15,45.0,33218889221,13189,87.9520568847656,-28.0967140197754
decentralizedWeighted,15,45.0,33403438608,13189,203.291702270508,-60.3672904968262
decentralizedWeighted,15,45.0,33587987995,13189,128.599029541016,-72.6875762939453
decentralizedWeighted,15,45.0,33772537382,13189,68.5796966552734,-7.97740888595581
decentralizedWeighted,15,45.0,33957086769,13189,239.313919067383,0.24142301082611
decentralizedWeighted,15,45.0,34141636156,13189,161.780181884766,-57.8465690612793
decentralizedWeighted,15,45.0,34326185543,13189,174.204864501953,2.54404211044312
decentralizedWeighted,15,45.0,34510734930,13189,52.790153503418,-120.082557678223
decentralizedWeighted,15,45.0,31927043512,13289,109.163909912109,32.3831100463867
decentralizedWeighted,15,45.0,32111592899,13289,70.588623046875,-91.9770431518555
decentralizedWeighted,15,45.0,32296142286,13289,229.094512939453,60.458179473877
decentralizedWeighted,15,45.0,32480691673,13289,48.4531097412109,-1.46774709224701
decentralizedWeighted,15,45.0,32665241060,13289,128.327133178711,92.3453369140625
decentralizedWeighted,15,45.0,32849790447,13289,100.373908996582,92.4870758056641
decentralizedWeighted,15,45.0,33034339834,13289,128.36328125,22.8880977630615
decentralizedWeighted,15,45.0,33218889221,13289,92.9520721435547,-28.0967140197754
decentralizedWeighted,15,45.0,33403438608,13289,208.29167175293,-60.3672904968262
decentralizedWeighted,15,45.0,33587987995,13289,128.599029541016,-67.6875610351563
decentralizedWeighted,15,45.0,33772537382,13290,68.5796966552734,-12.9774074554443
decentralizedWeighted,15,45.0,33957086769,13290,244.313888549805,0.24142301082611
decentralizedWeighted,15,45.0,34141636156,13290,166.780151367188,-57.8465690612793
decentralizedWeighted,15,45.0,34326185543,13290,179.204833984375,2.54404211044312
decentralizedWeighted,15,45.0,34510734930,13290,57.7901458740234,-120.082557678223
decentralizedWeighted,15,45.0,31927043512,13389,109.163909912109,29.0497741699219
decentralizedWeighted,15,45.0,32111592899,13389,75.5886383056641,-91.9770431518555
decentralizedWeighted,15,45.0,32296142286,13389,231.594497680664,57.9581832885742
decentralizedWeighted,15,45.0,32480691673,13389,48.4531097412109,0.1989198923111
decentralizedWeighted,15,45.0,32665241060,13389,128.327133178711,97.3453521728516
decentralizedWeighted,15,45.0,32849790447,13389,105.373924255371,92.4870758056641
decentralizedWeighted,15,45.0,33034339834,13389,128.36328125,17.8880939483643
decentralizedWeighted,15,45.0,33218889221,13389,97.9520874023438,-28.0967140197754
decentralizedWeighted,15,45.0,33403438608,13389,213.291641235352,-60.3672904968262
decentralizedWeighted,15,45.0,33587987995,13389,128.599029541016,-62.6875534057617
decentralizedWeighted,15,45.0,33772537382,13389,68.5796966552734,-17.9774074554443
decentralizedWeighted,15,45.0,33957086769,13389,249.313858032227,0.24142301082611
decentralizedWeighted,15,45.0,34141636156,13389,171.780120849609,-57.8465690612793
decentralizedWeighted,15,45.0,34326185543,13389,184.204803466797,2.54404211044312
